2024-09-09 07:06:26.338 UTC,"postgres","postgres",482,"[local]",66de9e72.1e2,3,"idle",2024-09-09 07:06:26 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:31.397 UTC,,,490,"[local]",66de9e77.1ea,1,"",2024-09-09 07:06:31 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:31.397 UTC,"postgres","postgres",490,"[local]",66de9e77.1ea,2,"authentication",2024-09-09 07:06:31 UTC,5/31,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:31.398 UTC,"postgres","postgres",490,"[local]",66de9e77.1ea,3,"idle",2024-09-09 07:06:31 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:36.487 UTC,,,498,"[local]",66de9e7c.1f2,1,"",2024-09-09 07:06:36 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:36.488 UTC,"postgres","postgres",498,"[local]",66de9e7c.1f2,2,"authentication",2024-09-09 07:06:36 UTC,5/32,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:36.491 UTC,"postgres","postgres",498,"[local]",66de9e7c.1f2,3,"idle",2024-09-09 07:06:36 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:41.553 UTC,,,506,"[local]",66de9e81.1fa,1,"",2024-09-09 07:06:41 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:41.554 UTC,"postgres","postgres",506,"[local]",66de9e81.1fa,2,"authentication",2024-09-09 07:06:41 UTC,5/33,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:41.555 UTC,"postgres","postgres",506,"[local]",66de9e81.1fa,3,"idle",2024-09-09 07:06:41 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:46.621 UTC,,,516,"[local]",66de9e86.204,1,"",2024-09-09 07:06:46 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:46.622 UTC,"postgres","postgres",516,"[local]",66de9e86.204,2,"authentication",2024-09-09 07:06:46 UTC,5/36,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:46.623 UTC,"postgres","postgres",516,"[local]",66de9e86.204,3,"idle",2024-09-09 07:06:46 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:51.692 UTC,,,524,"[local]",66de9e8b.20c,1,"",2024-09-09 07:06:51 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:51.693 UTC,"postgres","postgres",524,"[local]",66de9e8b.20c,2,"authentication",2024-09-09 07:06:51 UTC,5/37,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:51.694 UTC,"postgres","postgres",524,"[local]",66de9e8b.20c,3,"idle",2024-09-09 07:06:51 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:06:55.840 UTC,"postgres","postgres",339,"172.21.0.3:57500",66de9e1d.153,4,"idle",2024-09-09 07:05:01 UTC,,0,LOG,00000,"disconnection: session time: 0:01:54.812 user=postgres database=postgres host=172.21.0.3 port=57500",,,,,,,,,"","client backend",,0
2024-09-09 07:06:56.755 UTC,,,532,"[local]",66de9e90.214,1,"",2024-09-09 07:06:56 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:06:56.755 UTC,"postgres","postgres",532,"[local]",66de9e90.214,2,"authentication",2024-09-09 07:06:56 UTC,3/119,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:06:56.756 UTC,"postgres","postgres",532,"[local]",66de9e90.214,3,"idle",2024-09-09 07:06:56 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:00.667 UTC,,,533,"172.21.0.3:45348",66de9e94.215,1,"",2024-09-09 07:07:00 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=45348",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:00.667 UTC,,,534,"172.21.0.3:45358",66de9e94.216,1,"",2024-09-09 07:07:00 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=45358",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:00.707 UTC,"postgres","postgres",533,"172.21.0.3:45348",66de9e94.215,2,"authentication",2024-09-09 07:07:00 UTC,3/120,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:07:00.707 UTC,"postgres","postgres",533,"172.21.0.3:45348",66de9e94.215,3,"authentication",2024-09-09 07:07:00 UTC,3/120,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:07:00.707 UTC,"postgres","postgres",534,"172.21.0.3:45358",66de9e94.216,2,"authentication",2024-09-09 07:07:00 UTC,5/38,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:07:00.707 UTC,"postgres","postgres",534,"172.21.0.3:45358",66de9e94.216,3,"authentication",2024-09-09 07:07:00 UTC,5/38,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:07:01.838 UTC,,,542,"[local]",66de9e95.21e,1,"",2024-09-09 07:07:01 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:01.839 UTC,"postgres","postgres",542,"[local]",66de9e95.21e,2,"authentication",2024-09-09 07:07:01 UTC,7/10,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:01.840 UTC,"postgres","postgres",542,"[local]",66de9e95.21e,3,"idle",2024-09-09 07:07:01 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:06.901 UTC,,,551,"[local]",66de9e9a.227,1,"",2024-09-09 07:07:06 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:06.902 UTC,"postgres","postgres",551,"[local]",66de9e9a.227,2,"authentication",2024-09-09 07:07:06 UTC,7/13,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:06.903 UTC,"postgres","postgres",551,"[local]",66de9e9a.227,3,"idle",2024-09-09 07:07:06 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:11.967 UTC,,,559,"[local]",66de9e9f.22f,1,"",2024-09-09 07:07:11 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:11.967 UTC,"postgres","postgres",559,"[local]",66de9e9f.22f,2,"authentication",2024-09-09 07:07:11 UTC,7/14,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:11.968 UTC,"postgres","postgres",559,"[local]",66de9e9f.22f,3,"idle",2024-09-09 07:07:11 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:17.035 UTC,,,567,"[local]",66de9ea5.237,1,"",2024-09-09 07:07:17 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:17.035 UTC,"postgres","postgres",567,"[local]",66de9ea5.237,2,"authentication",2024-09-09 07:07:17 UTC,7/15,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:17.037 UTC,"postgres","postgres",567,"[local]",66de9ea5.237,3,"idle",2024-09-09 07:07:17 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:22.104 UTC,,,575,"[local]",66de9eaa.23f,1,"",2024-09-09 07:07:22 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:22.105 UTC,"postgres","postgres",575,"[local]",66de9eaa.23f,2,"authentication",2024-09-09 07:07:22 UTC,7/16,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:22.106 UTC,"postgres","postgres",575,"[local]",66de9eaa.23f,3,"idle",2024-09-09 07:07:22 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:27.169 UTC,,,584,"[local]",66de9eaf.248,1,"",2024-09-09 07:07:27 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:27.169 UTC,"postgres","postgres",584,"[local]",66de9eaf.248,2,"authentication",2024-09-09 07:07:27 UTC,7/19,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:27.170 UTC,"postgres","postgres",584,"[local]",66de9eaf.248,3,"idle",2024-09-09 07:07:27 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:32.232 UTC,,,592,"[local]",66de9eb4.250,1,"",2024-09-09 07:07:32 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:32.233 UTC,"postgres","postgres",592,"[local]",66de9eb4.250,2,"authentication",2024-09-09 07:07:32 UTC,7/20,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:32.234 UTC,"postgres","postgres",592,"[local]",66de9eb4.250,3,"idle",2024-09-09 07:07:32 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:37.298 UTC,,,600,"[local]",66de9eb9.258,1,"",2024-09-09 07:07:37 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:37.298 UTC,"postgres","postgres",600,"[local]",66de9eb9.258,2,"authentication",2024-09-09 07:07:37 UTC,7/21,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:37.299 UTC,"postgres","postgres",600,"[local]",66de9eb9.258,3,"idle",2024-09-09 07:07:37 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:42.389 UTC,,,608,"[local]",66de9ebe.260,1,"",2024-09-09 07:07:42 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:42.389 UTC,"postgres","postgres",608,"[local]",66de9ebe.260,2,"authentication",2024-09-09 07:07:42 UTC,7/22,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:42.391 UTC,"postgres","postgres",608,"[local]",66de9ebe.260,3,"idle",2024-09-09 07:07:42 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:45.844 UTC,"postgres","postgres",474,"172.21.0.3:32768",66de9e71.1da,4,"idle",2024-09-09 07:06:25 UTC,,0,LOG,00000,"disconnection: session time: 0:01:20.427 user=postgres database=postgres host=172.21.0.3 port=32768",,,,,,,,,"","client backend",,0
2024-09-09 07:07:45.844 UTC,"postgres","postgres",533,"172.21.0.3:45348",66de9e94.215,4,"idle",2024-09-09 07:07:00 UTC,,0,LOG,00000,"disconnection: session time: 0:00:45.177 user=postgres database=postgres host=172.21.0.3 port=45348",,,,,,,,,"","client backend",,0
2024-09-09 07:07:47.453 UTC,,,617,"[local]",66de9ec3.269,1,"",2024-09-09 07:07:47 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:47.454 UTC,"postgres","postgres",617,"[local]",66de9ec3.269,2,"authentication",2024-09-09 07:07:47 UTC,3/129,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:47.455 UTC,"postgres","postgres",617,"[local]",66de9ec3.269,3,"idle",2024-09-09 07:07:47 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:52.524 UTC,,,625,"[local]",66de9ec8.271,1,"",2024-09-09 07:07:52 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:52.524 UTC,"postgres","postgres",625,"[local]",66de9ec8.271,2,"authentication",2024-09-09 07:07:52 UTC,3/130,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:52.526 UTC,"postgres","postgres",625,"[local]",66de9ec8.271,3,"idle",2024-09-09 07:07:52 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:07:57.587 UTC,,,633,"[local]",66de9ecd.279,1,"",2024-09-09 07:07:57 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:07:57.587 UTC,"postgres","postgres",633,"[local]",66de9ecd.279,2,"authentication",2024-09-09 07:07:57 UTC,3/131,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:07:57.588 UTC,"postgres","postgres",633,"[local]",66de9ecd.279,3,"idle",2024-09-09 07:07:57 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:02.686 UTC,,,641,"[local]",66de9ed2.281,1,"",2024-09-09 07:08:02 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:02.687 UTC,"postgres","postgres",641,"[local]",66de9ed2.281,2,"authentication",2024-09-09 07:08:02 UTC,3/132,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:02.688 UTC,"postgres","postgres",641,"[local]",66de9ed2.281,3,"idle",2024-09-09 07:08:02 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:07.752 UTC,,,651,"[local]",66de9ed7.28b,1,"",2024-09-09 07:08:07 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:07.752 UTC,"postgres","postgres",651,"[local]",66de9ed7.28b,2,"authentication",2024-09-09 07:08:07 UTC,3/135,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:07.753 UTC,"postgres","postgres",651,"[local]",66de9ed7.28b,3,"idle",2024-09-09 07:08:07 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:12.818 UTC,,,660,"[local]",66de9edc.294,1,"",2024-09-09 07:08:12 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:12.818 UTC,"postgres","postgres",660,"[local]",66de9edc.294,2,"authentication",2024-09-09 07:08:12 UTC,3/136,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:12.819 UTC,"postgres","postgres",660,"[local]",66de9edc.294,3,"idle",2024-09-09 07:08:12 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:17.885 UTC,,,668,"[local]",66de9ee1.29c,1,"",2024-09-09 07:08:17 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:17.886 UTC,"postgres","postgres",668,"[local]",66de9ee1.29c,2,"authentication",2024-09-09 07:08:17 UTC,3/137,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:17.887 UTC,"postgres","postgres",668,"[local]",66de9ee1.29c,3,"idle",2024-09-09 07:08:17 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:22.949 UTC,,,677,"[local]",66de9ee6.2a5,1,"",2024-09-09 07:08:22 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:22.950 UTC,"postgres","postgres",677,"[local]",66de9ee6.2a5,2,"authentication",2024-09-09 07:08:22 UTC,3/140,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:22.951 UTC,"postgres","postgres",677,"[local]",66de9ee6.2a5,3,"idle",2024-09-09 07:08:22 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:27.171 UTC,,,678,"172.21.0.3:57652",66de9eeb.2a6,1,"",2024-09-09 07:08:27 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=57652",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:27.228 UTC,"postgres","postgres",678,"172.21.0.3:57652",66de9eeb.2a6,2,"authentication",2024-09-09 07:08:27 UTC,3/141,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.228 UTC,"postgres","postgres",678,"172.21.0.3:57652",66de9eeb.2a6,3,"authentication",2024-09-09 07:08:27 UTC,3/141,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.274 UTC,,,679,"172.21.0.3:57664",66de9eeb.2a7,1,"",2024-09-09 07:08:27 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=57664",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:27.274 UTC,,,680,"172.21.0.3:57670",66de9eeb.2a8,1,"",2024-09-09 07:08:27 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=57670",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:27.296 UTC,,,681,"172.21.0.3:57676",66de9eeb.2a9,1,"",2024-09-09 07:08:27 UTC,,0,LOG,00000,"connection received: host=172.21.0.3 port=57676",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:27.356 UTC,"postgres","postgres",680,"172.21.0.3:57670",66de9eeb.2a8,2,"authentication",2024-09-09 07:08:27 UTC,7/25,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.356 UTC,"postgres","postgres",680,"172.21.0.3:57670",66de9eeb.2a8,3,"authentication",2024-09-09 07:08:27 UTC,7/25,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.356 UTC,"postgres","postgres",679,"172.21.0.3:57664",66de9eeb.2a7,2,"authentication",2024-09-09 07:08:27 UTC,4/81,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.357 UTC,"postgres","postgres",679,"172.21.0.3:57664",66de9eeb.2a7,3,"authentication",2024-09-09 07:08:27 UTC,4/81,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.362 UTC,"postgres","postgres",681,"172.21.0.3:57676",66de9eeb.2a9,2,"authentication",2024-09-09 07:08:27 UTC,8/2,0,LOG,00000,"connection authenticated: identity=""postgres"" method=scram-sha-256 (/var/lib/postgresql/data/pg_hba.conf:100)",,,,,,,,,"","client backend",,0
2024-09-09 07:08:27.362 UTC,"postgres","postgres",681,"172.21.0.3:57676",66de9eeb.2a9,3,"authentication",2024-09-09 07:08:27 UTC,8/2,0,LOG,00000,"connection authorized: user=postgres database=postgres",,,,,,,,,"","client backend",,0
2024-09-09 07:08:28.014 UTC,,,689,"[local]",66de9eec.2b1,1,"",2024-09-09 07:08:28 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:28.015 UTC,"postgres","postgres",689,"[local]",66de9eec.2b1,2,"authentication",2024-09-09 07:08:28 UTC,9/2,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:28.016 UTC,"postgres","postgres",689,"[local]",66de9eec.2b1,3,"idle",2024-09-09 07:08:28 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:33.084 UTC,,,697,"[local]",66de9ef1.2b9,1,"",2024-09-09 07:08:33 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:33.085 UTC,"postgres","postgres",697,"[local]",66de9ef1.2b9,2,"authentication",2024-09-09 07:08:33 UTC,9/3,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:33.086 UTC,"postgres","postgres",697,"[local]",66de9ef1.2b9,3,"idle",2024-09-09 07:08:33 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:38.148 UTC,,,705,"[local]",66de9ef6.2c1,1,"",2024-09-09 07:08:38 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:38.149 UTC,"postgres","postgres",705,"[local]",66de9ef6.2c1,2,"authentication",2024-09-09 07:08:38 UTC,9/4,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:38.151 UTC,"postgres","postgres",705,"[local]",66de9ef6.2c1,3,"idle",2024-09-09 07:08:38 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:43.214 UTC,,,714,"[local]",66de9efb.2ca,1,"",2024-09-09 07:08:43 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:43.215 UTC,"postgres","postgres",714,"[local]",66de9efb.2ca,2,"authentication",2024-09-09 07:08:43 UTC,9/7,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:43.216 UTC,"postgres","postgres",714,"[local]",66de9efb.2ca,3,"idle",2024-09-09 07:08:43 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:48.282 UTC,,,722,"[local]",66de9f00.2d2,1,"",2024-09-09 07:08:48 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:48.283 UTC,"postgres","postgres",722,"[local]",66de9f00.2d2,2,"authentication",2024-09-09 07:08:48 UTC,9/8,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:48.284 UTC,"postgres","postgres",722,"[local]",66de9f00.2d2,3,"idle",2024-09-09 07:08:48 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:53.351 UTC,,,730,"[local]",66de9f05.2da,1,"",2024-09-09 07:08:53 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:08:53.351 UTC,"postgres","postgres",730,"[local]",66de9f05.2da,2,"authentication",2024-09-09 07:08:53 UTC,9/9,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:53.352 UTC,"postgres","postgres",730,"[local]",66de9f05.2da,3,"idle",2024-09-09 07:08:53 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:08:57.851 UTC,"postgres","postgres",215,"172.21.0.3:43974",66de9dd3.d7,4,"idle",2024-09-09 07:03:47 UTC,,0,LOG,00000,"disconnection: session time: 0:05:10.390 user=postgres database=postgres host=172.21.0.3 port=43974",,,,,,,,,"","client backend",,0
2024-09-09 07:08:57.851 UTC,"postgres","postgres",534,"172.21.0.3:45358",66de9e94.216,4,"idle",2024-09-09 07:07:00 UTC,,0,LOG,00000,"disconnection: session time: 0:01:57.184 user=postgres database=postgres host=172.21.0.3 port=45358",,,,,,,,,"","client backend",,0
2024-09-09 07:08:57.851 UTC,"postgres","postgres",681,"172.21.0.3:57676",66de9eeb.2a9,4,"idle",2024-09-09 07:08:27 UTC,,0,LOG,00000,"disconnection: session time: 0:00:30.555 user=postgres database=postgres host=172.21.0.3 port=57676",,,,,,,,,"","client backend",,0
2024-09-09 07:08:57.851 UTC,"postgres","postgres",679,"172.21.0.3:57664",66de9eeb.2a7,4,"idle",2024-09-09 07:08:27 UTC,,0,LOG,00000,"disconnection: session time: 0:00:30.577 user=postgres database=postgres host=172.21.0.3 port=57664",,,,,,,,,"","client backend",,0
2024-09-09 07:08:58.417 UTC,,,738,"[local]",66de9f0a.2e2,1,"",2024-09-09 07:08:58 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
